deviceid,latitude,longitude,datetime,leaving_datetime
142,37.5640309,127.0412079,2020-03-30 15:36:17,2020-03-30 16:35:02
142,37.56447695,127.03983149999999,2020-03-30 18:08:18,2020-03-30 19:29:01
142,37.5644434,127.03982915,2020-03-30 21:42:53,2020-03-30 23:21:43
142,37.5644777,127.03983115,2020-03-31 00:09:53,2020-03-31 10:31:18
142,37.5644798,127.0398418,2020-03-31 10:32:20,2020-03-31 11:36:51
142,37.5632011,127.0395307,2020-03-31 11:58:54,2020-03-31 12:52:41
142,37.5632011,127.0395307,2020-03-31 13:36:21,2020-03-31 14:20:20
142,37.5644467,127.0400617,2020-03-31 15:53:14,2020-03-31 17:54:28
142,37.5644762,127.03982869999999,2020-03-31 19:00:46,2020-03-31 19:50:24
142,37.56445465,127.03983640000001,2020-03-31 20:04:25,2020-03-31 21:16:39
142,37.5644735,127.0398231,2020-04-01 00:05:34,2020-04-01 10:11:27
142,37.5644832,127.0398281,2020-04-01 10:12:28,2020-04-01 10:47:44
142,37.56446335,127.03983115,2020-04-01 11:21:09,2020-04-01 13:11:10
142,37.5644686,127.0398181,2020-04-01 16:44:39,2020-04-01 18:45:48
142,37.5644681,127.0398364,2020-04-01 20:18:23,2020-04-01 22:25:05
142,37.5644734,127.0398272,2020-04-01 23:51:38,2020-04-02 01:50:52
142,37.5645287,127.0422143,2020-04-02 01:50:52,2020-04-02 03:43:33
142,37.5644786,127.03983265,2020-04-02 03:43:33,2020-04-02 07:45:27
142,37.56448815,127.03984009999999,2020-04-02 07:47:33,2020-04-02 09:09:58
142,37.56447965,127.03983505,2020-04-02 09:11:03,2020-04-02 10:03:22
142,37.564461550000004,127.03982795,2020-04-02 11:26:57,2020-04-02 11:57:02
142,37.5634894,127.0395307,2020-04-02 11:58:07,2020-04-02 12:30:28
142,37.5644631,127.03976585000001,2020-04-02 13:26:14,2020-04-02 14:06:27
142,37.564457399999995,127.0397711,2020-04-02 14:16:34,2020-04-02 15:14:28
142,37.564433449999996,127.0397662,2020-04-02 15:29:36,2020-04-02 16:35:23
142,37.5637426,127.0412079,2020-04-02 17:08:50,2020-04-02 17:40:19
142,37.5644646,127.0397771,2020-04-02 18:02:32,2020-04-02 18:46:55
142,37.5644046,127.0397452,2020-04-02 20:00:54,2020-04-02 21:04:56
142,37.5644666,127.0397689,2020-04-02 21:19:14,2020-04-02 22:03:58
142,37.5644677,127.03977599999999,2020-04-02 23:30:12,2020-04-03 10:24:07
142,37.5644593,127.0397802,2020-04-03 11:45:52,2020-04-03 14:01:21
142,37.5644383,127.0397767,2020-04-03 17:26:48,2020-04-03 18:25:33
142,37.5634894,127.0395307,2020-04-03 19:36:10,2020-04-03 20:31:14
142,37.5644643,127.03976990000001,2020-04-03 21:23:06,2020-04-03 22:48:39
142,37.5644492,127.0397636,2020-04-03 23:28:20,2020-04-04 09:22:24
142,37.564453,127.03976345,2020-04-04 09:58:48,2020-04-04 10:43:16
142,37.5644501,127.0397634,2020-04-04 11:02:38,2020-04-04 11:43:05
142,37.5644409,127.0397584,2020-04-04 12:04:32,2020-04-04 12:35:40
142,37.5644245,127.0397853,2020-04-04 12:45:42,2020-04-04 13:54:38
142,37.564671149999995,127.04093875000001,2020-04-04 15:20:12,2020-04-04 16:57:16
142,37.5644691,127.0397817,2020-04-04 18:14:13,2020-04-04 19:08:49
142,37.5644588,127.03976845,2020-04-04 19:33:05,2020-04-04 20:30:30
142,37.5643986,127.039742,2020-04-04 21:52:43,2020-04-05 07:25:03
142,37.56443335,127.0397642,2020-04-05 07:26:19,2020-04-05 09:29:00
142,37.5644315,127.0397527,2020-04-05 10:39:43,2020-04-05 11:32:23
142,37.5637426,127.0412079,2020-04-05 13:23:10,2020-04-05 14:19:41
142,37.5644573,127.039763,2020-04-05 16:24:44,2020-04-05 17:25:28
142,37.5644593,127.03977180000001,2020-04-05 19:04:49,2020-04-05 19:35:11
142,37.5644113,127.0397537,2020-04-05 20:07:30,2020-04-05 21:43:39
142,37.5644588,127.0397722,2020-04-06 00:11:25,2020-04-06 10:58:45
142,37.5644615,127.0397775,2020-04-06 12:05:40,2020-04-06 13:07:00
142,37.5644612,127.0397724,2020-04-06 13:51:51,2020-04-06 14:35:47
142,37.564432249999996,127.03977069999999,2020-04-06 14:47:52,2020-04-06 15:31:01
142,37.564448049999996,127.03978835000001,2020-04-06 16:11:14,2020-04-06 18:30:30
142,37.564465049999995,127.03995495000001,2020-04-06 21:32:55,2020-04-06 23:44:50
142,37.5644583,127.0397678,2020-04-07 01:13:07,2020-04-07 10:27:06
142,37.5644431,127.0397559,2020-04-07 10:50:33,2020-04-07 12:04:18
142,37.5644058,127.0397766,2020-04-07 12:05:24,2020-04-07 13:58:43
142,37.564465600000005,127.0397794,2020-04-07 14:51:11,2020-04-07 15:35:08
142,37.5644684,127.0397777,2020-04-07 16:23:51,2020-04-07 17:26:33
142,37.56446435,127.0397759,2020-04-07 17:28:33,2020-04-07 18:15:56
142,37.5637426,127.0397592,2020-04-07 18:23:16,2020-04-07 20:20:36
142,37.5644531,127.0397664,2020-04-07 20:50:54,2020-04-07 21:47:29
142,37.5644576,127.0397727,2020-04-07 23:26:08,2020-04-08 03:36:29
142,37.5644602,127.0397658,2020-04-08 04:26:49,2020-04-08 11:22:31
142,37.5644502,127.0397832,2020-04-08 12:21:18,2020-04-08 13:20:30
142,37.5658583,127.0416688,2020-04-08 14:04:29,2020-04-08 14:41:26
142,37.564291350000005,127.03979625,2020-04-08 14:41:26,2020-04-08 16:33:20
142,37.56438675,127.03973325,2020-04-08 17:34:52,2020-04-08 19:11:55
142,37.5638649,127.0408725,2020-04-08 19:54:20,2020-04-08 20:32:42
142,37.5638649,127.0395307,2020-04-08 20:34:48,2020-04-08 22:59:12
142,37.564371050000005,127.03972350000001,2020-04-08 23:04:21,2020-04-09 10:17:24
142,37.5644004,127.03976955,2020-04-09 10:18:29,2020-04-09 12:47:01
142,37.5644189,127.039774,2020-04-09 15:01:54,2020-04-09 16:29:05
142,37.56438885,127.03974600000001,2020-04-09 17:10:42,2020-04-09 17:50:00
142,37.56441675,127.039779,2020-04-09 18:19:21,2020-04-09 19:14:34
142,37.5634894,127.0395307,2020-04-09 21:38:55,2020-04-09 22:49:35
142,37.5634894,127.0395307,2020-04-09 22:50:37,2020-04-09 23:28:25
142,37.56441585,127.03977455,2020-04-10 01:06:25,2020-04-10 03:55:55
142,37.5644086,127.0397739,2020-04-10 03:56:55,2020-04-10 10:34:30
142,37.564402,127.03976215,2020-04-10 10:39:31,2020-04-10 12:48:08
142,37.564407700000004,127.0397681,2020-04-10 12:49:37,2020-04-10 13:42:31
142,37.564416,127.0397802,2020-04-10 14:27:53,2020-04-10 14:59:32
142,37.5644204,127.0397811,2020-04-10 16:29:29,2020-04-10 17:02:48
142,37.564383,127.0398887,2020-04-10 17:44:58,2020-04-10 20:14:05
142,37.5647808,127.0408725,2020-04-10 21:07:05,2020-04-10 22:23:15
142,37.564817,127.0422143,2020-04-10 22:59:44,2020-04-10 23:34:15
142,37.5644205,127.039778,2020-04-10 23:44:27,2020-04-11 03:01:32
142,37.5644222,127.0397801,2020-04-11 03:02:37,2020-04-11 10:56:53
142,37.564391,127.0397487,2020-04-11 11:52:34,2020-04-11 13:06:41
142,37.5644164,127.0397765,2020-04-11 13:30:10,2020-04-11 14:12:19
142,37.5638649,127.03978895,2020-04-11 15:43:09,2020-04-11 16:58:27
142,37.5643838,127.0397564,2020-04-11 17:05:32,2020-04-11 19:28:34
142,37.5644232,127.03978135,2020-04-11 23:08:42,2020-04-12 00:00:07
142,37.5644212,127.03977445,2020-04-12 00:04:24,2020-04-12 10:21:00
142,37.5644149,127.0397834,2020-04-12 12:30:21,2020-04-12 13:27:42
142,37.5644126,127.0397776,2020-04-12 15:22:55,2020-04-12 16:26:35
142,37.5638649,127.0408725,2020-04-12 16:48:55,2020-04-12 17:43:12
142,37.5644104,127.0397614,2020-04-12 18:00:15,2020-04-12 19:01:37
142,37.5643553,127.03972945000001,2020-04-13 00:09:25,2020-04-13 10:01:14
142,37.56810325,127.03723645,2020-04-13 11:03:47,2020-04-13 11:45:47
142,37.564413099999996,127.03977875000001,2020-04-13 12:14:17,2020-04-13 13:07:56
142,37.5604377,126.9776493,2020-04-13 14:02:47,2020-04-13 14:40:26
142,37.5665778,127.0432466,2020-04-13 15:12:31,2020-04-13 16:04:22
142,37.56441945,127.0397748,2020-04-13 17:35:05,2020-04-13 19:09:49
142,37.5644192,127.0397768,2020-04-13 19:41:16,2020-04-13 20:39:22
142,37.56442145,127.0397818,2020-04-13 21:33:30,2020-04-13 22:39:56
142,37.5644026,127.03975785,2020-04-14 00:03:53,2020-04-14 10:33:49
142,37.564414,127.0397609,2020-04-14 10:34:54,2020-04-14 11:23:10
142,37.5609706,127.0397088,2020-04-14 11:45:55,2020-04-14 12:28:39
142,37.564424349999996,127.03977045,2020-04-14 13:43:40,2020-04-14 14:21:05
142,37.564503349999995,127.03981745,2020-04-14 15:12:03,2020-04-14 15:57:46
142,37.5644875,127.0397994,2020-04-14 16:40:09,2020-04-14 18:15:23
142,37.564480950000004,127.0397871,2020-04-14 21:47:50,2020-04-14 23:09:23
142,37.5644283,127.03976145,2020-04-14 23:27:48,2020-04-15 00:05:00
142,37.5644654,127.0397682,2020-04-15 00:18:42,2020-04-15 09:29:51
142,37.5643233,127.0396992,2020-04-15 09:30:51,2020-04-15 10:42:34
142,37.5644741,127.0397945,2020-04-15 10:43:40,2020-04-15 11:56:18
142,37.5643983,127.0397734,2020-04-15 13:07:14,2020-04-15 14:00:18
142,37.563812299999995,127.0395307,2020-04-15 14:27:04,2020-04-15 15:10:28
142,37.5644819,127.039822,2020-04-15 17:12:56,2020-04-15 20:05:08
142,37.56447535,127.0397911,2020-04-15 20:21:19,2020-04-15 21:19:32
142,37.5642507,127.0396617,2020-04-15 21:34:22,2020-04-15 22:48:15
142,37.5644823,127.0397982,2020-04-16 01:05:07,2020-04-16 03:04:43
142,37.5652277,127.0418788,2020-04-16 03:04:43,2020-04-16 05:00:43
142,37.5644839,127.0397962,2020-04-16 05:00:43,2020-04-16 08:39:38
142,37.564495300000004,127.03978685,2020-04-16 09:24:13,2020-04-16 10:25:57
142,37.5607633,127.0403625,2020-04-16 10:57:41,2020-04-16 11:41:32
142,37.5652277,127.0418788,2020-04-16 12:19:27,2020-04-16 13:48:38
142,37.5652277,127.0418788,2020-04-16 17:19:32,2020-04-16 17:54:46
142,37.5642841,127.0428851,2020-04-16 17:54:46,2020-04-16 18:36:30
142,37.56449155,127.03981,2020-04-17 00:06:39,2020-04-17 02:05:35
142,37.56447945,127.0398088,2020-04-17 02:08:50,2020-04-17 11:13:45
142,37.5644841,127.0397965,2020-04-17 12:07:44,2020-04-17 12:45:14
142,37.564469,127.03978505,2020-04-17 12:56:06,2020-04-17 13:30:28
142,37.5644499,127.03978075,2020-04-17 14:10:38,2020-04-17 15:43:22
142,37.5644722,127.0398005,2020-04-17 16:11:13,2020-04-17 18:46:51
142,37.5644458,127.0397746,2020-04-17 20:00:22,2020-04-17 20:46:14
142,37.564483,127.0397989,2020-04-18 00:24:48,2020-04-18 10:01:08
142,37.5644861,127.039808,2020-04-18 10:24:23,2020-04-18 11:16:51
142,37.56454375,127.04103029999999,2020-04-18 11:51:15,2020-04-18 13:15:48
142,37.5640745,127.0418788,2020-04-18 14:41:28,2020-04-18 15:35:39
142,37.5640745,127.0398157,2020-04-18 15:36:39,2020-04-18 18:54:50
142,37.56442355,127.0398025,2020-04-18 19:05:05,2020-04-19 04:44:03
142,37.5644702,127.0397894,2020-04-19 04:46:09,2020-04-19 10:18:00
142,37.5642387,127.0396611,2020-04-19 10:18:00,2020-04-19 12:13:17
142,37.5644064,127.0425497,2020-04-19 12:13:17,2020-04-19 12:47:39
142,37.5644858,127.0397958,2020-04-19 13:19:35,2020-04-19 14:11:17
142,37.5644565,127.0397911,2020-04-19 14:21:20,2020-04-19 15:54:49
142,37.5644188,127.03976545,2020-04-19 17:10:42,2020-04-19 19:20:41
142,37.5643482,127.0398119,2020-04-19 19:38:51,2020-04-19 21:52:57
142,37.5644703,127.0397982,2020-04-19 22:07:17,2020-04-19 22:37:34
142,37.56448575,127.0398076,2020-04-19 22:46:36,2020-04-20 11:31:19
142,37.5644064,127.039815,2020-04-20 11:32:19,2020-04-20 14:12:32
142,37.56645675,127.05373565,2020-04-20 14:21:55,2020-04-20 14:58:54
142,37.564494350000004,127.0398144,2020-04-20 15:28:33,2020-04-20 16:30:21
142,37.5642756,127.040537,2020-04-20 16:30:21,2020-04-20 17:29:38
142,37.5640745,127.0418788,2020-04-20 17:43:53,2020-04-20 18:25:31
142,37.5643931,127.0397358,2020-04-20 18:25:31,2020-04-20 19:39:42
142,37.5644769,127.03981490000001,2020-04-20 19:57:54,2020-04-20 21:28:08
142,37.5642756,127.0397602,2020-04-20 21:50:49,2020-04-20 22:44:22
142,37.5640745,127.0418788,2020-04-20 23:04:45,2020-04-20 23:41:01
142,37.5644731,127.039805,2020-04-20 23:44:08,2020-04-21 10:32:09
142,37.5644735,127.0397998,2020-04-21 10:35:41,2020-04-21 15:19:54
142,37.5642756,127.03981329999999,2020-04-21 15:52:57,2020-04-21 17:30:34
142,37.5643724,127.0397207,2020-04-21 19:22:07,2020-04-21 20:55:57
142,37.564508,127.0398229,2020-04-21 20:55:57,2020-04-21 21:31:48
142,37.5645022,127.0398198,2020-04-21 21:31:48,2020-04-21 22:35:22
142,37.5644531,127.0398267,2020-04-21 23:17:50,2020-04-22 10:59:51
142,37.5644921,127.0398321,2020-04-22 11:19:23,2020-04-22 12:19:05
142,37.564458,127.0398346,2020-04-22 14:24:27,2020-04-22 15:23:55
142,37.5644975,127.0398357,2020-04-22 17:05:54,2020-04-22 18:44:05
142,37.5642583,127.03981519999999,2020-04-22 20:24:43,2020-04-22 21:38:18
142,37.56441465,127.0398252,2020-04-22 23:59:25,2020-04-23 01:01:12
142,37.5644944,127.0398368,2020-04-23 01:03:36,2020-04-23 06:50:00
142,37.5644912,127.039834,2020-04-23 06:52:05,2020-04-23 10:05:33
142,37.5644149,127.0398026,2020-04-23 10:37:04,2020-04-23 12:12:35
142,37.5644959,127.0398335,2020-04-23 12:39:12,2020-04-23 13:17:07
142,37.56500425,127.0434716,2020-04-23 14:25:57,2020-04-23 15:13:33
142,37.56400885,127.04019735,2020-04-23 15:13:33,2020-04-23 15:55:54
142,37.5644625,127.0398341,2020-04-23 16:24:27,2020-04-23 19:15:00
142,37.5644654,127.0398148,2020-04-23 20:01:53,2020-04-23 21:29:16
142,37.564422750000006,127.0398276,2020-04-23 22:36:53,2020-04-24 04:26:30
142,37.564483949999996,127.0398323,2020-04-24 04:30:15,2020-04-24 11:22:55
142,37.5644336,127.0398007,2020-04-24 11:36:13,2020-04-24 12:18:00
142,37.5644115,127.0398052,2020-04-24 12:18:00,2020-04-24 13:16:37
142,37.5644349,127.0397927,2020-04-24 13:36:06,2020-04-24 14:13:16
142,37.564490250000006,127.0398335,2020-04-24 15:20:12,2020-04-24 16:00:38
142,37.564388,127.0397917,2020-04-24 18:26:26,2020-04-24 19:57:37
142,37.564027749999994,127.0398471,2020-04-24 20:35:51,2020-04-24 21:29:19
142,37.5644555,127.03982615000001,2020-04-24 21:39:27,2020-04-24 23:03:49
142,37.5644578,127.03982875,2020-04-25 00:28:17,2020-04-25 00:59:05
142,37.564367399999995,127.03977175,2020-04-25 02:11:17,2020-04-25 03:12:43
142,37.5643892,127.0397933,2020-04-25 03:12:43,2020-04-25 08:51:37
142,37.564473,127.0398177,2020-04-25 09:11:38,2020-04-25 10:38:05
142,37.5644835,127.0398364,2020-04-25 12:42:14,2020-04-25 14:00:16
142,37.56443375,127.03983145000001,2020-04-25 14:07:20,2020-04-25 16:06:11
142,37.5644756,127.03982579999999,2020-04-25 17:48:37,2020-04-25 19:53:36
142,37.5644148,127.0398088,2020-04-25 21:27:43,2020-04-25 22:03:24
142,37.56444795,127.03982615000001,2020-04-25 22:04:30,2020-04-26 00:46:18
142,37.5644862,127.0398266,2020-04-26 03:25:33,2020-04-26 06:44:57
142,37.564458900000005,127.03981415000001,2020-04-26 06:46:33,2020-04-26 07:21:47
142,37.6127982,127.053609,2020-04-26 09:56:00,2020-04-26 10:46:31
142,37.6128659,127.0536438,2020-04-26 10:47:35,2020-04-26 12:37:03
142,37.6128298,127.0536265,2020-04-26 12:38:05,2020-04-26 13:08:48
142,37.61271605,127.0537237,2020-04-26 13:09:54,2020-04-26 14:09:47
142,37.5644814,127.03982429999999,2020-04-26 15:54:30,2020-04-26 19:32:48
142,37.5644737,127.0398271,2020-04-26 20:44:40,2020-04-26 21:27:16
142,37.5644616,127.039826,2020-04-26 22:44:34,2020-04-27 08:55:55
142,37.564472699999996,127.03982835,2020-04-27 08:58:40,2020-04-27 09:49:45
142,37.564486450000004,127.03983255,2020-04-27 11:33:35,2020-04-27 12:14:09
142,37.55600715,127.0340137,2020-04-27 12:41:12,2020-04-27 13:13:46
142,37.5645019,127.0398416,2020-04-27 13:45:51,2020-04-27 14:39:36
142,37.563699,127.040537,2020-04-27 14:54:09,2020-04-27 15:34:51
142,37.56380375,127.0401856,2020-04-27 16:25:23,2020-04-27 17:01:53
142,37.5644961,127.0398382,2020-04-27 18:25:47,2020-04-27 20:06:16
142,37.5644769,127.0398415,2020-04-27 20:59:48,2020-04-27 21:40:43
142,37.5644062,127.0398229,2020-04-27 22:10:29,2020-04-28 07:02:22
142,37.56440365,127.03980565,2020-04-28 07:05:29,2020-04-28 09:14:11
142,37.5644845,127.0398311,2020-04-28 09:57:47,2020-04-28 10:33:46
142,37.5644795,127.0398375,2020-04-28 10:36:22,2020-04-28 11:09:41
142,37.5609761,127.0395957,2020-04-28 11:15:13,2020-04-28 11:57:51
142,37.56449265,127.0398363,2020-04-28 12:00:08,2020-04-28 15:12:56
142,37.56445125,127.03982160000001,2020-04-28 16:08:28,2020-04-28 18:43:54
142,37.56441415,127.0398173,2020-04-28 21:35:50,2020-04-28 22:42:55
142,37.564498,127.039837,2020-04-28 22:43:55,2020-04-28 23:58:27
142,37.5644978,127.0398385,2020-04-28 23:59:42,2020-04-29 09:14:59
142,37.56448345,127.03982575,2020-04-29 09:20:46,2020-04-29 10:15:55
142,37.5644664,127.0398291,2020-04-29 10:38:44,2020-04-29 11:10:50
142,37.56444055,127.03981655000001,2020-04-29 12:00:01,2020-04-29 14:11:33
142,37.5644643,127.0398221,2020-04-29 14:29:11,2020-04-29 15:23:50
142,37.564491450000006,127.0398296,2020-04-29 16:14:04,2020-04-29 16:49:00
142,37.5644926,127.0398328,2020-04-29 16:50:20,2020-04-29 17:34:17
142,37.5644936,127.0398368,2020-04-29 17:35:37,2020-04-29 18:54:52
142,37.5644615,127.0398165,2020-04-29 21:03:17,2020-04-30 00:01:27
142,37.5645287,127.0422143,2020-04-30 00:01:27,2020-04-30 00:34:05
142,37.564493,127.0398343,2020-04-30 00:53:53,2020-04-30 08:28:33
142,37.56447425,127.0398333,2020-04-30 08:58:23,2020-04-30 10:06:24
142,37.560811099999995,127.04035594999999,2020-04-30 10:44:27,2020-04-30 11:34:42
142,37.5644851,127.0398407,2020-04-30 11:39:10,2020-04-30 16:10:47
142,37.5644244,127.0398211,2020-04-30 16:20:12,2020-04-30 19:05:39
142,37.5632798,127.0385243,2020-04-30 19:07:45,2020-04-30 19:40:18
142,37.5644932,127.0400249,2020-04-30 19:40:18,2020-04-30 20:55:33
142,37.5643716,127.039782,2020-04-30 21:01:12,2020-04-30 21:36:42
142,37.5644851,127.0398379,2020-04-30 21:36:42,2020-04-30 22:44:53
142,37.5644851,127.0415434,2020-04-30 23:14:12,2020-05-01 00:29:04
142,37.5644956,127.0398355,2020-05-01 01:03:13,2020-05-01 02:43:00
142,37.5644923,127.03983675,2020-05-01 02:43:00,2020-05-01 05:11:49
142,37.5644678,127.0398166,2020-05-01 05:11:49,2020-05-01 07:11:00
142,37.564414,127.0397946,2020-05-01 07:11:00,2020-05-01 07:57:35
142,37.56445445,127.0398056,2020-05-01 07:57:35,2020-05-01 08:42:25
142,37.5644768,127.0398252,2020-05-01 08:57:50,2020-05-01 09:28:00
142,37.56446,127.0398216,2020-05-01 09:44:18,2020-05-01 10:27:05
142,37.5644851,127.0398294,2020-05-01 10:27:05,2020-05-01 11:30:29
142,37.5644429,127.0398151,2020-05-01 11:50:14,2020-05-01 12:46:06
142,37.5644415,127.0398396,2020-05-01 13:35:59,2020-05-01 14:29:02
142,37.5644851,127.0415434,2020-05-01 14:30:03,2020-05-01 15:41:48
142,37.5644857,127.0398306,2020-05-01 15:41:48,2020-05-01 16:13:07
142,37.5644419,127.0398215,2020-05-01 17:12:16,2020-05-01 18:26:12
142,37.5644186,127.0398025,2020-05-01 18:26:12,2020-05-01 19:33:47
142,37.5644844,127.0398333,2020-05-01 19:33:47,2020-05-02 00:31:08
142,37.5644145,127.039807,2020-05-02 00:31:08,2020-05-02 08:58:52
142,37.5644581,127.0398322,2020-05-02 08:58:52,2020-05-02 11:17:57
142,37.5644804,127.0398317,2020-05-02 11:17:57,2020-05-02 11:56:34
142,37.5644892,127.0398343,2020-05-02 12:24:44,2020-05-02 13:06:20
142,37.5644851,127.0398474,2020-05-02 13:07:38,2020-05-02 14:40:19
142,37.5646548,127.0404547,2020-05-02 14:41:25,2020-05-02 15:32:41
142,37.5644583,127.0398177,2020-05-02 16:22:26,2020-05-02 17:20:44
142,37.564490199999995,127.03983575000001,2020-05-02 17:43:06,2020-05-02 22:04:05
142,37.5640309,127.0398411,2020-05-02 22:24:34,2020-05-02 23:57:21
142,37.5644873,127.039835,2020-05-03 00:01:21,2020-05-03 09:04:58
142,37.56449615,127.03984055000001,2020-05-03 09:08:06,2020-05-03 09:44:41
142,37.612808,127.0536826,2020-05-03 11:05:07,2020-05-03 12:08:09
142,37.61272785,127.05380625000001,2020-05-03 12:09:13,2020-05-03 12:39:38
142,37.6121829,127.0554869,2020-05-03 13:22:21,2020-05-03 14:10:29
142,37.5644477,127.0398322,2020-05-03 15:38:26,2020-05-03 18:58:35
142,37.5644991,127.0398429,2020-05-03 19:17:15,2020-05-03 20:07:51
142,37.5643856,127.0398336,2020-05-03 20:58:31,2020-05-03 22:21:24
142,37.5644645,127.03982955000001,2020-05-03 22:50:48,2020-05-04 07:02:50
